,0
150,-2456.5303130513057
151,-2394.4466533502564
152,-2337.1859333850443
153,-2293.6625452417647
154,-2176.7738900580443
155,-2121.2073509171605
156,-2013.3383242846467
157,-1824.906494484283
158,-1857.0572857860461
159,-1488.1554725449241
160,-1667.559849220328
161,-2488.9331106306054
162,-1899.1985088135116
163,-1955.7441465537995
164,-1981.8647271208465
165,-2063.4529342381284
166,-2092.995175485499
167,-2108.396774574183
168,-2186.6519090607762
169,-2197.560377569869
170,-2155.9374923361465
171,-2188.078758785501
172,-2228.6221080902033
173,-2274.5790721094236
174,-2364.247694426216
175,-2454.830463791266
176,-2540.80017313594
177,-2585.0233954936266
178,-2625.129021361936
179,-2619.1691373409703
180,-2606.5491117946804
181,-2606.109347784426
182,-2528.4112045280635
183,-2430.5503009669483
184,-2384.60893434193
185,-2353.598315796815
186,-2220.0105684578884
187,-2125.247473808937
188,-2032.1053171670064
189,-1864.4823039658368
190,-1876.1605090343273
191,-1495.5216015077458
192,-1693.9292897498235
193,-2504.9393994202837
194,-1910.710333507508
195,-1996.2826686468907
196,-1988.5701785003766
197,-2065.5144303455018
198,-2132.8633262533695
199,-2165.2520465515554
200,-2223.0793743357062
201,-2227.8525702245533
202,-2176.0644872616976
203,-2216.4764144076034
204,-2298.171593683772
205,-2316.5450129122473
206,-2365.8648660397157
207,-2448.4652449181303
208,-2521.8700942536816
209,-2625.252870209515
210,-2612.3430516449735
211,-2556.691495101899
212,-2545.5311763430946
213,-2508.6821105810814
214,-2473.2630273513496
215,-2451.7868871204555
216,-2393.9047902040184
217,-2347.7088903533295
218,-2260.1981902401894
219,-2163.599294349551
220,-2049.286554133985
221,-1874.4196157292463
222,-1897.382419461941
223,-1507.2992608817985
224,-1717.99273378402
225,-2559.32238888368
226,-1945.8028603084385
227,-2018.8421371341683
228,-2038.3836334776133
229,-2100.9355623968877
230,-2188.280139080249
231,-2193.8836500477046
232,-2227.581698866561
233,-2274.472878417466
234,-2264.6944814287126
235,-2270.0444577112794
236,-2326.661192053929
237,-2367.047838407103
238,-2405.2227017823607
239,-2443.971134454012
240,-2513.941315189004
241,-2670.7799118305556
242,-2606.3313064686954
243,-2504.6335703646764
244,-2519.1894025802612
245,-2505.114827444777
246,-2435.654855475761
247,-2452.9207689911127
248,-2375.5170475556515
249,-2304.454999765381
250,-2253.8950106371194
251,-2155.9076601853594
252,-2040.6803427869454
253,-1880.2911658273079
254,-1933.7282884058513
255,-1541.835500881174
256,-1743.012309243437
257,-2593.150295605883
258,-2001.0555058829486
259,-2067.7638598876074
260,-2101.6135808248073
261,-2131.4298412017524
262,-2220.1354067828506
263,-2282.3190118875355
264,-2313.466079006903
265,-2333.570674532093
266,-2293.4306568470784
267,-2314.9084783531725
268,-2390.165175556205
269,-2423.491608002223
270,-2397.9955885512754
271,-2436.221609868109
272,-2541.5330191049725
273,-2679.9897242831066
274,-2642.1324337907135
275,-2561.8584356345236
276,-2567.237021267414
277,-2572.1543414648622
278,-2530.8043543035164
279,-2511.1366462614387
280,-2449.231514410116
281,-2361.5493000699207
282,-2282.088890546933
283,-2156.1369438352995
284,-2065.204111292027
285,-1902.6304509220645
286,-1940.2009338420694
287,-1562.2288636039425
288,-1757.6085872817785
289,-2627.955457034521
290,-2044.8168428381905
291,-2079.2768499348313
292,-2128.759915436618
293,-2210.5272561414167
294,-2297.212293010205
295,-2358.3064932264388
296,-2371.1633599177003
297,-2359.5491937408224
298,-2331.1816406310536
299,-2352.8874988383614
300,-2366.8650011615828
301,-2421.312475332059
302,-2436.535381646827
303,-2529.07463141717
304,-2608.6730247698724
305,-2734.208494110033
306,-2704.493291443214
307,-2638.9608122445643
308,-2699.334554268047
309,-2706.2133079757914
310,-2632.292219758965
311,-2595.974899707362
312,-2513.99083092995
313,-2406.2045041536912
314,-2346.8923952998593
315,-2239.7768141529523
316,-2146.845443414524
317,-1935.027897078544
318,-1954.8998092129932
319,-1563.4007489216847
320,-1751.8125822301954
321,-2619.0778848221526
322,-2045.2664407473058
323,-2108.276609059423
324,-2169.5855235247873
325,-2265.8539565452375
326,-2334.4748612977564
327,-2369.7768965829164
328,-2404.119721516967
329,-2386.7280692327768
330,-2319.7303359410726
331,-2324.5095949992537
332,-2383.9904716864694
333,-2502.389284018427
334,-2557.718280578032
335,-2602.493707225658
336,-2637.574243671261
337,-2753.1903756586835
338,-2777.865577590652
339,-2649.772235863842
340,-2731.5755142839625
341,-2756.4719213461503
342,-2718.825112754479
343,-2636.698640167713
344,-2596.495831195265
345,-2454.7060364568606
346,-2383.0409893491305
347,-2301.2416640315205
348,-2215.269712273497
349,-2005.4325055144727
350,-1989.130337294022
351,-1578.0163760613905
352,-1750.4371483176947
353,-2648.8372704340145
354,-2078.992005330045
355,-2150.551415555645
356,-2164.0350832762197
357,-2223.532555466518
358,-2313.3881784528494
359,-2379.3499087216333
360,-2393.236655303277
361,-2366.954747537151
362,-2326.5701532871462
363,-2339.5697491457686
364,-2405.2460390366614
365,-2518.7633770396933
366,-2581.233028333634
367,-2608.7668288731948
368,-2695.4577499041334
369,-2789.578892454505
370,-2794.9503316245973
371,-2671.4665487702005
372,-2727.3892565988936
373,-2744.000740710646
374,-2722.134080599062
375,-2659.5271893292665
376,-2616.3297704434954
377,-2469.5249016750604
378,-2411.4403184764087
379,-2311.7811310831457
380,-2218.792445227504
381,-2043.1595698208548
382,-2016.4539693437182
383,-1590.09555869018
384,-1750.5010589277372
385,-2691.084534900263
386,-2149.807197886519
387,-2196.8884505748283
388,-2226.4058948783204
389,-2287.164381993003
390,-2373.1698153987527
391,-2418.3063226994127
392,-2425.278392041102
393,-2383.579148086719
394,-2355.018021519063
395,-2383.432243240997
396,-2425.4050140664913
397,-2556.4950592210516
398,-2615.8628261145204
399,-2641.059626077302
400,-2706.8546034200117
401,-2789.9177496805787
402,-2813.726873139385
403,-2718.417631548131
404,-2694.669512350112
405,-2701.7926636901684
406,-2660.3680363819003
407,-2585.405366037041
408,-2515.825890905224
409,-2364.927254870534
410,-2290.216193670407
411,-2241.401823496446
412,-2164.7912431915756
413,-2051.290672524832
414,-2032.8216880817708
415,-1602.4391096717845
416,-1762.1494864402339
417,-2712.7127539077774
418,-2196.4299296522513
419,-2285.9402945954353
420,-2299.825151774101
421,-2326.890610809438
422,-2415.1909257043153
423,-2421.798828113824
424,-2392.2507549626753
425,-2370.407529322896
426,-2349.877641206607
427,-2426.9260015590116
428,-2497.675939134322
429,-2554.726163961692
430,-2628.774223288521
431,-2652.623002992943
432,-2701.256384946406
433,-2767.946472549811
434,-2817.6279796995223
435,-2701.425074324012
436,-2671.9926199242473
437,-2639.8447141610086
438,-2618.1927990950644
439,-2538.5232638269663
440,-2436.425012161024
441,-2331.849055319093
442,-2281.4165572891943
443,-2232.720026609488
444,-2136.1585793364793
445,-2054.7355734086595
446,-2051.917271107206
447,-1615.6391854562985
448,-1752.8957836884074
449,-2709.269982088357
450,-2220.269275005907
451,-2305.7480373829603
452,-2344.1836652844213
453,-2350.1753389579244
454,-2455.911672588438
455,-2465.927259892691
456,-2410.309816112742
457,-2456.4586378196254
458,-2428.9135151212104
459,-2441.648787229322
460,-2559.0454850157257
461,-2604.050236650277
462,-2603.6764640575275
463,-2648.5438421908766
464,-2743.3216907102615
465,-2773.3439090512693
466,-2801.1618166659027
467,-2727.9279388738796
468,-2711.876515030861
469,-2668.506656020414
470,-2659.3684091139585
471,-2606.446977045387
472,-2455.1336678639054
473,-2333.802904829383
474,-2269.1276051630266
475,-2196.7558575309813
476,-2113.490739131579
477,-2078.6565371407196
478,-2079.380329160904
479,-1642.318364892411
480,-1718.7982510146685
481,-2671.3477385183796
482,-2177.3957651769742
483,-2271.153262913227
484,-2324.348310257308
485,-2343.6642372263595
486,-2460.077344792895
487,-2508.5689485808834
488,-2427.375472546555
489,-2441.2787198773585
490,-2445.0854253969155
491,-2448.2991813663393
492,-2541.7689176294953
493,-2618.3457614872605
494,-2606.6527431290597
495,-2660.6168801952153
496,-2803.4627775829285
497,-2804.1593849230558
498,-2806.8365715751424
499,-2743.599110168405
500,-2739.5474212011322
501,-2695.880739448592
502,-2655.817894081585
503,-2608.2845143675804
504,-2505.7421622183174
505,-2338.306299826596
506,-2220.820135486312
507,-2175.702360590454
508,-2108.768032721244
509,-2084.229983962141
510,-2091.6400080944222
511,-1659.4993935598104
512,-1722.4423658046871
513,-2669.777303861454
514,-2157.76018048916
515,-2242.945407094434
516,-2324.358851466328
517,-2331.915250848513
518,-2402.9110830891877
519,-2483.9682427234948
520,-2434.2341422475874
521,-2458.2085394267924
522,-2487.975146633573
523,-2479.8326918641105
524,-2525.993535431102
525,-2548.7407454783097
526,-2566.0518784476444
527,-2653.203837246634
528,-2725.570097805932
529,-2747.461021452211
530,-2811.071260982193
531,-2757.995116797276
532,-2720.892327671405
533,-2650.2024059304968
534,-2635.3153451504186
535,-2577.240337749943
536,-2455.4732903596014
537,-2334.7822388522327
538,-2171.7373273596168
539,-2146.0021041128784
540,-2127.9593577142805
541,-2051.3904603673145
542,-2066.590693218852
543,-1653.918243636403
544,-1741.915956163779
545,-2693.473198057618
546,-2164.6299313586205
547,-2249.1897103171796
548,-2319.9895458798856
549,-2379.8459037225693
550,-2409.8650170490146
551,-2540.8383529400453
552,-2567.109552326612
553,-2555.5885525327176
554,-2570.2865004176274
555,-2521.4676041165367
556,-2530.478657810949
557,-2597.8819810990244
558,-2604.327975156717
559,-2684.4754004646093
560,-2737.628357125446
561,-2769.2018162473105
562,-2815.262678497471
563,-2740.5706585356966
564,-2695.4704500678927
565,-2623.2044303929433
566,-2604.189839980565
567,-2594.7769320867956
568,-2501.778136456851
569,-2377.1074037794024
570,-2192.605215546675
571,-2159.161773789674
572,-2128.391867476981
573,-2041.9871621751226
574,-2072.865455667099
575,-1642.4901305220617
576,-1753.8496862389147
577,-2692.6895780689083
578,-2151.9727068664506
579,-2212.1177282314748
580,-2300.6438298290595
581,-2414.5662238560617
582,-2418.036007734947
583,-2517.7745822956786
584,-2575.601267112419
585,-2567.1426477786154
586,-2630.9448553733528
587,-2613.998883335851
588,-2629.956815365702
589,-2664.8141243373975
590,-2695.542743324302
591,-2732.22790748626
592,-2772.106575560756
593,-2792.012839763891
594,-2793.660667227581
595,-2710.7894169343635
596,-2698.1323187584057
597,-2635.65760495048
598,-2620.0897676078603
599,-2601.8407370252535
600,-2499.5334957842715
601,-2402.769631539006
602,-2248.354341288097
603,-2224.138152900152
604,-2165.8324562250637
605,-2053.320600621868
606,-2039.953064886267
607,-1620.761921839061
608,-1750.1174577106722
609,-2676.4029215425253
610,-2155.942074237857
611,-2178.995977282524
612,-2259.970185449347
613,-2387.8616250501946
614,-2420.7124278508127
615,-2523.518402935937
616,-2559.74650197383
617,-2603.7023376086727
618,-2635.574412846938
619,-2593.075604200363
620,-2607.702422111295
621,-2648.808178716805
622,-2694.2929855575785
623,-2683.514714004472
624,-2752.0504664382897
625,-2772.0481463344768
626,-2790.350710698869
627,-2723.9052784042433
628,-2728.9628961058334
629,-2667.854742206633
630,-2606.1633031051606
631,-2573.262310259044
632,-2466.8593422127888
633,-2417.725272966549
634,-2317.22802262567
635,-2243.0037405686453
636,-2162.869374483358
637,-2024.6063828752376
638,-2028.8565129872786
639,-1595.683465360882
640,-1755.8293243157677
641,-2664.8338019843213
642,-2122.2226467216387
643,-2129.3954011099413
644,-2193.673999185674
645,-2331.1169195249677
646,-2381.8027317281812
647,-2460.842542061582
648,-2553.257404207252
649,-2583.2477103760466
650,-2612.934855105821
651,-2579.4273330559954
652,-2559.4698207764886
653,-2568.9237768868916
654,-2636.901083444245
655,-2649.249973025173
656,-2692.2616988355294
657,-2734.135519145988
658,-2762.696699711494
659,-2739.917591402307
660,-2738.3497399594635
661,-2644.266837151721
662,-2618.0695041306317
663,-2597.6997854094952
664,-2481.233261283487
665,-2400.0156666748226
666,-2330.883212939836
667,-2213.913849635981
668,-2139.764408055693
669,-1985.0095128961839
670,-2001.3566642660553
671,-1604.1929680233002
672,-1749.8196944897063
673,-2641.5300630200654
674,-2072.0938649186864
675,-2116.8992477995344
676,-2189.1375324036926
677,-2277.6873045526445
678,-2389.1634642016143
679,-2454.250768673606
680,-2512.7951131043956
681,-2544.3362598642707
682,-2556.42322903499
683,-2507.885069714859
684,-2458.274579470977
685,-2452.7774582728744
686,-2531.1545924353413
687,-2562.1713242400438
688,-2566.993814956397
689,-2610.2501247758046
690,-2715.3359433226287
691,-2697.627370378468
692,-2703.378957469482
693,-2648.469076626003
694,-2629.3178830156103
695,-2579.4316850397736
696,-2480.449453108944
697,-2452.3840872179717
698,-2342.7671223869547
699,-2213.721365862526
700,-2101.792964540422
701,-1937.6232696585357
702,-1941.6801100789112
703,-1580.255327698007
704,-1723.3822199366987
705,-2627.2501918482594
706,-2045.652451523114
707,-2113.2330912780017
708,-2153.917450936511
709,-2240.73426337773
710,-2350.964585069567
711,-2417.5541052948684
712,-2480.153771993704
713,-2514.2420806046575
714,-2554.453784669284
715,-2470.7912665507756
716,-2418.6178923510015
717,-2410.1085569895804
718,-2462.0005886638537
719,-2450.481263520196
720,-2457.8008688874543
721,-2542.1948838513345
722,-2604.917566143442
723,-2674.665110505186
724,-2664.367991674226
725,-2569.6985843684524
726,-2551.9751130556688
727,-2565.943545591086
728,-2509.459490564652
729,-2486.4381957510486
730,-2366.342471314594
731,-2251.6869024960324
732,-2091.1189479934983
733,-1908.1463217316195
734,-1910.4788454200116
735,-1561.9959703298591
736,-1733.4293968821876
737,-2634.5412239655852
738,-2025.1666493986268
739,-2089.4733976842836
740,-2163.527095313184
741,-2238.725001118146
742,-2350.6025326047093
743,-2423.6990585085005
744,-2485.515611772891
745,-2499.8666552850045
746,-2544.122169843875
747,-2495.0973408473656
748,-2452.339370286092
749,-2436.8610382759944
750,-2505.9630851745605
751,-2498.39817513898
752,-2469.8240429731086
753,-2573.829096665606
754,-2612.2625179605093
755,-2606.5514991795644
756,-2559.0000635450706
757,-2468.1611037021503
758,-2502.966739929281
759,-2531.1743907034397
760,-2465.7516183145344
761,-2478.643787148467
762,-2357.145258937031
763,-2248.0686131594703
764,-2061.4198858740274
765,-1896.3183486270718
766,-1926.604511568522
767,-1558.1700498892387
768,-1729.7387989405543
769,-2610.4895805492997
770,-2014.3781889341772
771,-2086.8436022996902
772,-2174.4065054710954
773,-2245.7798058902845
774,-2336.2923800759017
775,-2372.57274357602
776,-2442.2454482959583
777,-2448.2920683063567
778,-2482.2266206974164
779,-2466.1052305847406
780,-2397.754460563883
781,-2412.0024152910337
782,-2470.231880687177
783,-2484.1604643594474
784,-2472.631560269743
785,-2534.2660735324025
786,-2590.526666262187
787,-2574.484367538709
788,-2524.1309526087716
789,-2463.581030436326
790,-2470.4482441749424
791,-2487.3760646358132
792,-2466.991071291268
793,-2448.625930876471
794,-2340.6979697421193
795,-2196.3004504810087
796,-2037.331497282721
797,-1854.8606478925794
798,-1899.7382463107788
799,-1555.068656664087
800,-1708.830123720225
801,-2560.7669612802565
802,-1962.6734532406554
803,-2062.3875116882846
804,-2135.8808270310983
805,-2189.6714022094384
806,-2270.4665237143636
807,-2308.7673374973238
808,-2378.7630044999532
809,-2376.943745032884
810,-2377.5865406861994
811,-2390.571764345281
812,-2341.804873987101
813,-2365.115667049773
814,-2421.769336923957
815,-2477.629896075465
816,-2502.843095171731
817,-2495.8141192328185
818,-2541.4101972593926
819,-2528.6492046210915
820,-2507.21869140584
821,-2474.80478103552
822,-2487.5256632510573
823,-2459.7581607960165
824,-2427.8338083615527
825,-2380.0423614778556
826,-2267.738372402964
827,-2107.498535808176
828,-1975.2555767213926
829,-1802.9722159337252
830,-1838.4775611588339
831,-1551.6923002900594
832,-1710.8870184328407
833,-2558.712177102454
834,-1927.3738757036626
835,-2033.2221933137625
836,-2096.699227944948
837,-2134.8500197282992
838,-2206.4185914509
839,-2265.9759820681065
840,-2312.163776441943
841,-2312.21190373227
842,-2321.5039365151897
843,-2357.286483127158
844,-2351.1640635319054
845,-2378.579763509333
846,-2442.9050786895677
847,-2495.2456856872886
848,-2547.254933784716
849,-2499.2520339228213
850,-2531.694464824628
851,-2567.3566592223942
852,-2534.438896868378
853,-2496.020826193504
854,-2484.2255738452077
855,-2449.758756151423
856,-2385.0090713980608
857,-2353.710869286675
858,-2221.2078351657838
859,-2064.0214199405164
860,-1932.17989002401
861,-1774.5469862464815
862,-1796.4543299695988
863,-1522.81999365511
864,-1712.7175869941711
865,-2560.8339176401496
866,-1904.0899334452115
867,-1968.3434901153669
868,-2030.8388096638955
869,-2092.5212126898114
870,-2134.658799232915
871,-2210.40606248565
872,-2260.892849174328
873,-2281.619623587467
874,-2297.56596287759
875,-2319.8316189600155
876,-2349.5444590020925
877,-2382.5713458750397
878,-2448.073262230493
879,-2505.8774025011808
880,-2532.121645061299
881,-2553.908175191842
882,-2571.539795597084
883,-2622.0780195342377
884,-2597.2242947076447
885,-2529.4097159344237
886,-2490.754344884306
887,-2440.095644539222
888,-2375.3029030973557
889,-2338.6011562095955
890,-2211.567644688301
891,-2050.39596822951
892,-1902.9753647525795
893,-1737.5088900011033
894,-1767.1847826957528
895,-1493.9878493725037
896,-1710.7854626653716
897,-2539.182414471172
898,-1870.5942112515913
899,-1896.0698177870363
900,-1972.374860350974
901,-2065.308363420889
902,-2087.3601475078613
903,-2132.0181385464966
904,-2211.8074300959706
905,-2233.2803643886
906,-2252.217803983949
907,-2255.563372405246
908,-2348.1006306537893
909,-2384.132195447106
910,-2398.4179768869653
911,-2508.4496120214462
912,-2520.7984112305567
913,-2518.556835465133
914,-2567.9374067828758
915,-2617.2709140973166
916,-2611.260841249721
917,-2554.0310156140476
918,-2514.128821205348
919,-2404.7382611799985
920,-2346.833891645074
921,-2302.568467894569
922,-2154.067554498557
923,-1975.4409521464258
924,-1806.2954632479232
925,-1646.789914411027
926,-1700.7004738580445
927,-1448.3672422337477
928,-1715.4114997806028
929,-2542.907852035016
930,-1875.0802614167333
931,-1919.4129194458947
932,-1949.4230664586648
933,-2034.808883731719
934,-2069.1535517778248
935,-2101.6434904187918
936,-2141.2785807382315
937,-2167.3384408894926
938,-2228.6136319143698
939,-2247.721656925045
940,-2355.0310285743326
941,-2423.0561932958663
942,-2416.521359479986
943,-2476.3273146431893
944,-2490.5592033024877
945,-2507.9966220413335
946,-2555.0577010205016
947,-2614.792027226649
948,-2592.3828762117773
949,-2540.738106359262
950,-2511.138045238331
951,-2421.6087644957006
952,-2320.8474981244653
953,-2239.8790717334487
954,-2107.760647866875
955,-1917.6715726191178
956,-1738.3533102665097
957,-1588.6592169813812
958,-1652.0106884406632
959,-1406.2613402900606
960,-1777.520282835234
961,-2558.706140313763
962,-2069.5986311649904
963,-2082.6032097814605
964,-2122.6278053885326
965,-2205.799732881598
966,-2275.9458931954578
967,-2319.0836925953627
968,-2346.8715727729723
969,-2367.498192139901
970,-2442.3278634906746
971,-2455.6612085206434
972,-2487.0083059594035
973,-2589.6094393972307
974,-2635.031139517203
975,-2664.7974385861307
976,-2737.424995141104
977,-2781.227411088068
978,-2783.656428784132
979,-2787.1000901507214
980,-2758.935924711637
981,-2722.337019726634
982,-2680.121690285392
983,-2520.907615453005
984,-2390.1176418326795
985,-2296.138078738004
986,-2175.990418402478
987,-2027.5857621273026
988,-1871.5949414838105
989,-1766.1729088267311
990,-1799.7033976503944
991,-1469.8117216208957
992,-1589.915855566971
993,-2265.537944199983
994,-1811.3634877372533
995,-1816.307834239211
996,-1818.4090579282492
997,-1838.2577313790098
998,-1846.0245351344347
999,-1858.7124071149155
1000,-1862.066041549202
1001,-1840.6228632936254
1002,-1820.6137965824455
1003,-1806.145453457255
1004,-1829.9074694565497
1005,-1876.7416478721425
1006,-1879.5874033272266
1007,-1861.8706990769133
1008,-1816.2987837893888
1009,-1827.5298617142253
1010,-1837.633715515025
1011,-1814.581965925172
1012,-1779.2549485918134
1013,-1783.6706501359586
1014,-1755.0800036843866
1015,-1670.996630598791
1016,-1595.7331552691758
1017,-1565.2424259292893
1018,-1482.8306642991956
1019,-1422.7209805827588
1020,-1347.6584186214022
1021,-1302.0314471237361
1022,-1389.4910106824864
1023,-1010.7180573350324
